61.2501344657,63.0169629299,54.5109028961
63.0710429448,64.5397388564,57.1401818182
63.3672243885,64.2284210526,59.8901428571
60.7140359712,61.6697120071,56.5898279159
61.6039782609,62.4301955434,58.3653832442
66.5157605985,67.4730040779,62.9947
54.089602026,55.1933333333,49.9605488851
63.5428319209,65.2496319018,56.4611636364
64.6464234104,66.2995089286,57.6333333333
71.8395603629,73.142272333,66.4751785714
65.280606493,66.8413618158,58.9730215827
60.6307421014,62.0647250699,55.2881597222
56.1763263839,57.1874377224,51.9198127341
64.9237647902,66.093491283,60.1834057971
63.2115,65.1576449275,55.9529054054
61.8066525124,63.2941707644,56.1571137521
64.6127106098,66.0507101897,58.8935087719
64.187722913,65.5591556728,58.423142329
64.2128092319,64.8681339286,61.4587242026
58.8382322485,59.6494390357,55.6393784278
