32.2141367767,39.1155700326,31.0265022422
32.3951951952,40.5275510204,30.9920774648
30.7406866111,38.8342666667,29.3444393329
28.9413580247,37.0964564565,27.2556672874
30.8705420189,39.8089705882,29.472466935
28.6889056225,38.1230496454,27.1330994152
32.7213620431,42.602877193,31.0763668224
31.6093378119,38.3612195122,30.348166287
31.4341164759,41.3236986301,29.7522539313
29.7360409207,37.7906270627,28.258716707
29.9588490661,40.4571428571,28.2307348618
30.2767678847,36.7863430421,29.0457649939
31.2423427992,41.1406569343,29.6450883392
29.872299847,38.4378431373,28.2885800604
34.1134075508,44.8431698113,32.5346252082
29.920254842,39.1732142857,28.3799286564
30.2741116231,35.938302583,29.361510107
31.4423076923,39.7033447099,30.0259918081
29.1659418838,36.1267340067,27.9491347852
29.7614788732,38.7371841155,28.3083693746
