31.1597672163,33.278230563,29.9588753799
28.517042957,32.9747058824,26.2241452345
28.2726719057,32.037398374,26.1321725732
27.3250047037,31.5188020833,24.9532547865
28.9960162602,33.2673076923,27.0129166667
28.8221751684,31.4392090395,27.4697226277
28.5513955727,30.4285492228,27.4417764165
27.5649142857,31.5841775457,25.2570014993
28.9825818522,32.1299453552,27.3439829303
27.3827862595,30.7541208791,25.5886842105
27.7636779324,31.1661756374,25.9243491577
29.9140433925,33.8210682493,27.9691875923
26.7917445186,33.6808595989,23.3570285714
27.6339829707,29.9182417582,26.4341702742
30.4922459893,34.7476167076,28.069958042
28.3708251473,32.0407164179,26.5708052709
29.5398851675,32.478739726,27.9624117647
27.6230177515,31.0062983425,25.7445705521
27.1621072437,29.1208672087,26.1206340058
27.4305678537,31.7819337017,25.1038404727
