28.3182022472,31.6015631542,20.6552442997
28.4591527094,31.7458001398,20.6074123539
27.896481665,31.6168518519,19.3893159609
29.0063707317,32.2716514406,21.5956937799
28.8537921215,31.6828949108,21.6476767677
29.61160697,32.8350549451,21.9176065574
29.9157935359,33.5440589888,21.954853621
28.8060920097,32.519658606,20.8830652504
28.5205639281,32.11126662,20.35
29.245983243,32.3737065911,22.1048543689
28.5635211924,32.0649366244,20.4637962963
29.5536214185,32.5681165312,22.7398468606
28.2484053928,31.364674278,21.2391540785
29.6405457157,33.3333241947,21.0885396825
29.5357333333,32.7253861928,22.2100470958
29.8026078799,33.2871794872,21.8577846154
28.1480190476,31.9459320859,19.8064840183
28.0544952285,31.3616907514,20.5138714992
29.1701014983,32.5634659091,21.9418759455
29.8238758231,33.3806174497,21.4912578616
