33.4778779577,38.8886087393,28.1553656126
33.8022690116,38.082854321,29.4940258449
34.2889868061,38.4154682193,29.94099182
32.5129185407,37.8080707071,27.3277546983
35.0222828428,39.8925886353,30.2921132075
33.7507755299,39.0106986028,28.8434729981
35.3417170496,39.722188862,30.971826087
33.36639807,38.4885916156,27.9883481701
33.1189399121,39.42047105,26.872577821
33.2703330069,37.2134740883,29.16158
32.4905664063,37.5168777187,27.3601085348
33.1115223291,38.2538484252,27.9412073231
31.0547307692,36.0848704156,26.1910732861
33.3094195445,38.9010588817,27.8289621726
34.744427593,39.5584452975,29.7382335329
31.9030857428,36.0838226601,27.6210998991
33.9691112214,39.3309398309,28.6232325235
34.2678105931,38.8923188406,29.5451998027
33.6725933154,38.1469101678,29.2997202123
32.2300101112,37.2867615309,26.8568821689
