32.8669512808,38.9184078212,29.4686431373
32.5250631632,37.9929515419,29.6563174114
32.2772375691,38.0181925926,29.3325987842
32.0775995914,37.303338301,29.3530691531
30.5646782431,37.2451718984,27.0974553918
34.8765082444,39.2446930423,32.467268623
29.618949558,34.9571513353,26.7382866293
34.5219871478,40.5107972028,31.2482874618
31.8554795918,39.2750287356,27.7700316456
32.2581295716,37.7022547584,29.23754671
32.4878893741,37.1073504274,30.1016777042
32.6939882122,38.3322802198,29.5558562691
31.7842857143,37.2367001435,28.8405731991
34.1343384923,38.7512173913,31.7081035796
33.4529932628,39.1789849108,30.3586656783
32.870406015,40.1757814871,29.2669311377
31.5607940447,36.5217830609,29.0729061103
32.1282335477,36.9547181009,29.713199703
33.0007389402,38.9564148148,30.0918523878
33.9140067018,39.3922284123,31.0450328228
