35.4425687181,38.2506317044,34.7225305623
36.0288339731,39.0902031063,35.25958571
36.1630517578,38.3668224299,35.5808209877
34.8203566265,38.2081507656,33.9490336262
34.5091348089,38.1041344956,33.5993381658
35.2225586035,38.6066256158,34.3633145716
34.5067998988,38.1909113924,33.5866455896
35.9540999247,40.5476296296,34.7814686417
35.2538783649,38.7111372549,34.4393409301
34.2815150048,36.10062954,33.8270114943
34.6734736842,36.7087236679,34.1574677977
36.8652529183,40.692,35.8606877495
35.8783451306,39.2006451613,35.0646794287
33.5488805784,38.5573299748,32.3127261424
35.5866095718,38.6053696498,34.859049703
35.8054360248,39.4920050125,34.8937898977
35.3008880215,39.2533729216,34.2790911882
37.1916266536,41.4957381258,36.1765183167
34.8732841328,38.5445721271,33.9483954419
34.8732841328,38.5445721271,33.9483954419
