33.9263484002,38.5154520548,32.8820698254
36.0547557328,39.9535051546,35.1198269468
37.0111658963,39.2924031008,36.4452435897
34.40532461,38.0074327628,33.4716983523
33.8496720509,39.8936296296,32.3552869353
34.4666087845,40.1155837563,33.0435294118
34.7501153846,38.7873684211,33.6762994522
33.6995419847,37.8066835443,32.6662165605
34.503439681,37.8163959391,33.6936972705
34.9065712876,38.7386729858,33.8990031153
33.2156410256,38.0719621749,31.8703732809
34.3032642487,36.8607216495,33.6597535668
35.8423002545,39.7782337662,34.8832278481
34.0844651619,35.8889051095,33.6286416718
36.3214188124,38.9384343434,35.6337358991
35.422177538,37.6527014218,34.8400618429
32.8338857437,34.8416625917,32.2985658409
34.6639751553,38.6843243243,33.7116517286
34.4524162437,37.6944020356,33.6444895371
35.1640544482,39.802746114,34.0925194494
