35.7247219512,39.769304912,31.2302780639
35.1739918946,39.1983123878,29.9610930233
34.8992027559,37.8320404412,31.5189830508
33.8159897698,37.6941274238,28.9994495413
34.5207179487,38.1159125475,30.3089755011
35.245076297,38.6539713775,30.7508018868
35.1041770264,38.982276867,30.4402628697
35.3600598802,38.6757023256,31.5233369214
35.8333933033,40.2669267364,30.9285052632
37.0189980159,41.360734767,31.6352444444
33.7772871287,37.8739615737,28.9470118662
33.7063795694,36.9531702899,29.6924300112
36.0794097049,39.796700275,31.6129295154
34.5337362637,38.8934655335,29.637709438
34.5025786488,37.3736076555,31.1466219239
35.1696960486,39.0855390009,29.8059783914
34.6218851252,37.9722867514,30.6730695187
35.59415,39.5661386139,30.6302812148
36.0189117647,38.9899735683,32.2927734807
35.8064011946,38.4149253731,32.3913333333
