36.9493058622,38.2767287597,35.3919189765
37.3939823009,38.9765740741,35.4895821727
38.1168701331,39.8790489009,35.8749200913
39.2335276532,41.2561066667,36.653707483
37.4819507389,37.9896279492,36.8790840517
38.9034427425,40.3621089942,37.1296228448
37.2622906228,38.7466666667,35.5166458982
36.8551758053,38.8386852769,34.4687323944
38.206207236,39.880315651,36.0633108866
38.1321867199,39.5675822729,36.2379965258
37.4804945055,38.6988868941,35.9520157658
38.2630133011,40.079154185,36.0524825737
41.0913226994,42.3758985383,39.3829616924
39.2696442495,40.7471624613,37.4605853659
38.3667283179,39.438561858,37.0047332577
39.146380814,40.0665037102,37.9988568318
40.0378025709,41.5284334204,38.1608328767
40.0378025709,41.5284334204,38.1608328767
39.3619703235,40.4544855234,38.0475562701
36.8216947497,38.3520878136,34.9881803543
