34.4856818951,44.197371134,32.1038010957
38.2664,47.8573025732,35.9656449553
36.1602693029,45.782380137,33.7685635242
37.6823950904,46.502675367,35.4309556527
37.2763945803,46.2364089347,35.1427086743
36.0337052739,45.3178206203,33.6791241497
37.1586022957,46.9990549828,34.7522394958
32.6900934897,42.2353793103,30.3457082363
37.1906344411,48.3792949269,34.4768884254
34.1829351536,43.0630808081,31.9248844178
33.1152975576,42.9669243986,30.6492129032
40.5162512597,49.5348844884,38.2111935892
32.9183390177,41.3180726965,30.7955265969
35.8427768484,45.4865994962,33.4434050554
35.5078921318,44.7305621806,33.1968110993
36.2726764405,46.7384747215,33.6734879762
36.7318971061,47.0282717111,34.2087863464
35.139493072,43.6731806616,33.0164254062
33.9861876585,43.7741256367,31.5521173739
36.290614259,45.9413565217,33.9427501587
