58.1036934046,0,58.1036934046
58.3302315325,0,58.3302315325
59.4688636364,0,59.4688636364
54.3484278075,0,54.3484278075
58.5599855856,0,58.5599855856
58.5304817518,0,58.5304817518
53.966258111,0,53.966258111
60.4495857143,0,60.4495857143
60.2673653777,0,60.2673653777
53.5505777461,0,53.5505777461
63.1708565386,0,63.1708565386
59.9652581818,0,59.9652581818
55.6333687566,0,55.6333687566
62.9825711199,0,62.9825711199
55.8185,0,55.8185
58.7520318149,0,58.7520318149
58.2488484848,0,58.2488484848
55.4356640345,0,55.4356640345
62.238185654,0,62.238185654
59.0337086093,0,59.0337086093
