36.1462851505,37.5088174983,35.3769355461
36.6244912459,38.8464723468,35.4823434499
36.294808553,37.6823184358,35.5276602317
38.1170475479,39.8690536723,37.1632449058
36.2208510638,38.3019442459,35.1192811199
36.3667494929,37.3371810089,35.8628428351
36.9422636994,39.0416005472,35.8126242179
37.5890618182,39.1818881119,36.7438886827
35.7407498162,39.3026502534,33.9189037037
34.8580010045,35.6871246459,34.4024669261
36.5072334004,37.8992820513,35.7794867867
36.8465337036,39.3123474515,35.5089641745
35.5481799486,38.0835258815,34.2264685178
35.8631129748,39.2650391459,34.0587693469
37.9998598018,40.0943119266,36.9087426471
37.1273258984,39.7746898955,35.6661846154
37.506036036,40.400070028,35.8967367601
36.5446161369,37.8629254956,35.8104377617
36.7048617966,39.5057689478,35.2914073524
37.4112530005,38.4910866575,36.8323156342
