38.5503192585,39.2664355864,32.675450237
37.7663586138,38.3832070291,31.1588235294
39.0925204918,39.801459854,31.7087719298
41.6354441687,42.5619026549,33.5434782609
39.8757807953,39.9934563212,38.8854794521
37.8843443443,38.7293767237,29.603027027
38.6800970403,39.3632811657,32.5938461538
41.2531027764,41.3371689989,40.4521025641
41.1686679726,41.5953679654,37.1040206186
38.9960629122,39.96843292,30.2397969543
39.5233385174,40.5269595376,30.7983919598
40.992586558,41.8671603563,31.6429761905
37.4598734793,37.8426233062,34.0971428571
39.3997909408,39.975343218,33.824893617
40.6438128422,41.1009777778,36.706507177
37.7460325801,38.7059058824,29.7076847291
39.1029151854,40.0157937428,32.6188477366
38.2813250518,39.1973857721,30.4790147783
39.293208502,40.5924731183,28.3085167464
37.8540537798,38.6538812785,31.45543379
