32.7931925344,36.7191975309,32.0501869159
35.0456436143,38.7468553459,34.3378953698
33.0673168267,36.9183673469,32.3953827893
35.84656,40.3739726027,35.0725526932
33.448382643,37.8724666667,32.6803125
34.4346673337,38.7234951456,33.6504970414
33.4995540139,36.2904854369,32.9949327092
33.8229243354,35.1054609929,33.606869773
35.4610847458,41.0824742268,34.5389740699
33.6998536585,37.5957679181,33.0501650541
34.2929130656,37.143028169,33.8119667261
33.986854321,37.5735483871,33.3385306122
35.9018572825,39.8826578073,35.2151977077
35.8669865067,37.4946325879,35.5651777251
34.2638110073,37.3348322148,33.7016707617
36.8793765463,44.2990214067,35.4471310508
34.452406745,38.3688741722,33.7377401813
34.457761194,38.3073758865,33.829525463
33.8401137539,41.0288489209,32.6333091787
36.421234445,41.2405245902,35.5586267606
