18.275755814,33.208159204,14.6639470517
17.9453125,30.2943169399,15.4482209945
18.0083366337,29.7616748768,15.0517967782
19.5903977273,32.7432380952,16.3255082742
18.0932610837,32.7365686275,14.409864365
19.0725092937,29.396419214,16.2812750885
18.3298046875,30.899408867,15.2218514007
17.880099108,30.1741436464,15.1926328502
19.2682410107,32.691627907,15.7227518428
18.1366067864,32.1524867725,14.878302583
17.8981936685,31.5613,14.771624714
17.6237892791,27.4942028986,15.2887314286
19.3766347992,31.4333624454,15.9972093023
20.0372015656,33.7905,16.6909002433
18.4499403579,33.8939534884,14.252136536
17.9728913444,26.8033484163,15.7167861272
18.6151627907,33.487902439,15.1106666667
17.7789402697,30.0977889447,14.857067938
16.7484990253,29.3942857143,13.7622650602
18.4543323727,30.4273214286,15.1716523868
