33.9088723299,43.2060240964,33.5090466321
31.0659359359,35.5094845361,30.8392004208
32.5971982116,43.5513333333,32.084524181
35.1941423002,39.9763106796,34.9414161108
35.3137178866,32.7631481481,35.4546189258
32.9192672859,38.7303614458,32.6592560647
34.2820995564,36.9915789474,34.1208041775
34.9481588089,35.9934883721,34.90155521
33.1273720137,36.406407767,32.9539938398
35.526074856,40.4598,35.2773991935
33.8398369842,36.5385106383,33.7041091493
35.4440401003,40.8898969072,35.1657218124
35.251293279,44.4975609756,34.8484272051
32.7181934847,34.9833043478,32.5818838305
32.1487005076,34.604950495,32.0159657571
31.8673483709,35.7488888889,31.6839685039
33.0451917404,32.0849484536,33.0932782654
32.7787469408,38.8015384615,32.4557091284
34.0319901961,35.8026666667,33.9359069767
34.1540559796,38.0943478261,33.9605125467
