66.8982881598,70.4056357388,66.4921448468
61.9723087971,67.3282437276,61.3760175579
53.7643768116,59.2756313993,53.1098175922
58.111492269,63.9815162455,57.4621325879
58.3784421204,64.0596875,57.8006118395
62.3751877011,63.7581993569,62.2021721641
62.6499963807,70.3882945736,61.852998004
58.1196436526,63.9022535211,57.4382074689
59.3551788269,66.8767857143,58.5181160572
62.9492390139,63.5765540541,62.8750539353
65.6206105786,69.8270103093,65.1360253365
56.2276455696,60.0993155894,55.8206714628
61.0950163934,62.7986363636,60.9137363966
63.7959465318,69.9726962457,63.0647191919
62.8042553191,70.7315679443,61.889074819
61.8007412791,66.0529230769,61.357094703
63.6307427341,67.2937634409,63.2232535885
56.3834682909,61.7672727273,55.7950158983
62.8381864717,67.1845559846,62.3835379645
60.2996883853,67.7213286713,59.4633648542
