26.613637227,32.014973262,26.0872954664
26.2504538799,32.1382978723,25.6556582483
24.9295935728,31.3368032787,24.094465812
26.3857623762,35.3495833333,25.4442669584
26.4373950382,32.2053913043,25.7264415863
25.2605489022,31.5414150943,24.5175
25.7907911548,32.363880597,25.0704034896
26.1743519395,33.1256157635,25.4359392988
26.0313776493,33.3383414634,25.2307749866
25.9930823529,33.9117209302,25.1017172775
26.127394297,34.4347317073,25.1962821214
27.9303328366,35.8559276018,26.9529017857
27.0619933238,32.3338738739,26.4378026667
26.4156893977,32.4463793103,25.6283398987
26.504865643,33.3258762887,25.8047195767
24.412301851,28.5570535714,23.9192458842
26.8113110789,31.9249038462,26.2391608392
27.0860467334,29.1267924528,26.856530504
25.4288472352,31.4121551724,24.699022082
25.8369431051,30.8348648649,25.2378401728
