74.2884308648,74.8679318287,72.5543211578
72.8897422409,73.6776371308,70.5507306889
70.9258595812,72.1005926623,67.4353179595
68.8703366059,69.9632247706,65.3249553571
64.4376608187,64.809232223,63.3221560284
68.7725233645,68.9307212107,68.3085714286
64.3369228033,64.9739322672,62.3598686131
66.0003733997,66.3818009927,64.8418521177
66.3269421488,67.0846232558,63.9779668349
69.4304480759,70.0497097003,67.6259009629
67.0555519597,67.2684207981,66.4387245971
65.3863816141,66.0533683457,63.4242977528
68.3713081651,68.6620247837,67.4944428773
69.1466361072,69.4481805556,68.1831213018
68.2398685846,68.7403047351,66.6758681319
65.3779549454,66.8010168697,61.082602546
66.4478438332,67.1475543992,64.3452309879
64.1106592818,64.5297315277,62.8398559078
68.4808807924,68.7162145702,67.7555090253
71.8781097345,71.7738117647,72.1947285714
