30.7353874883,31.9846111418,23.8513677812
31.5902671756,33.1578923767,22.6266666667
31.9093955774,33.4149712974,22.9581569966
31.2027430719,32.7216079295,22.3904153355
30.6325761237,32.2391205026,21.7864779874
31.5754905847,33.3093193717,21.6074247492
31.6949157303,33.6698572997,20.2352229299
30.9932069971,32.6786521987,21.3801302932
32.1266985189,34.1977091522,20.3046794872
31.5072159922,33.4100574713,20.8610932476
32.3922170253,33.9829608939,24.2099425287
31.6442406877,33.0110329425,23.5652805281
31.3238465274,32.8560135135,21.7085512367
31.0880460874,32.1651868377,24.4283448276
32.2405060918,33.5807991242,24.2642345277
30.9086321895,32.472694749,22.8416071429
32.2593841642,33.8093550261,24.0516923077
30.7377714012,32.7699376771,19.735398773
31.4454240537,33.1338617201,21.6930519481
31.6314005877,33.4426881103,21.1548172757
